experiment,script,seed,topology,grid_x,grid_y,N,edges,avg_degree,avg_k_target,n_features,n_traits,t_max,isolated_nodes,initial_unique_cultures,final_unique_cultures,frozen_step,frozen
q_sweep,axelrod_q_sweep,144,scale_free,10,10,100,196,3.92,4,5,3,200000,0,84,1,21200,True
q_sweep,axelrod_q_sweep,145,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,21600,True
q_sweep,axelrod_q_sweep,146,scale_free,10,10,100,196,3.92,4,5,3,200000,0,76,1,29000,True
q_sweep,axelrod_q_sweep,147,scale_free,10,10,100,196,3.92,4,5,3,200000,0,83,1,20500,True
q_sweep,axelrod_q_sweep,148,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,21400,True
q_sweep,axelrod_q_sweep,149,scale_free,10,10,100,196,3.92,4,5,3,200000,0,81,1,27800,True
q_sweep,axelrod_q_sweep,150,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,17500,True
q_sweep,axelrod_q_sweep,151,scale_free,10,10,100,196,3.92,4,5,3,200000,0,83,1,24100,True
q_sweep,axelrod_q_sweep,152,scale_free,10,10,100,196,3.92,4,5,3,200000,0,84,1,23600,True
q_sweep,axelrod_q_sweep,153,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,30000,True
q_sweep,axelrod_q_sweep,154,scale_free,10,10,100,196,3.92,4,5,3,200000,0,81,1,25500,True
q_sweep,axelrod_q_sweep,155,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,28400,True
q_sweep,axelrod_q_sweep,156,scale_free,10,10,100,196,3.92,4,5,3,200000,0,79,1,29400,True
q_sweep,axelrod_q_sweep,157,scale_free,10,10,100,196,3.92,4,5,3,200000,0,84,1,15300,True
q_sweep,axelrod_q_sweep,158,scale_free,10,10,100,196,3.92,4,5,3,200000,0,78,1,25300,True
q_sweep,axelrod_q_sweep,159,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,23200,True
q_sweep,axelrod_q_sweep,160,scale_free,10,10,100,196,3.92,4,5,3,200000,0,79,1,16200,True
q_sweep,axelrod_q_sweep,161,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,36500,True
q_sweep,axelrod_q_sweep,162,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,36500,True
q_sweep,axelrod_q_sweep,163,scale_free,10,10,100,196,3.92,4,5,3,200000,0,83,1,21900,True
q_sweep,axelrod_q_sweep,164,scale_free,10,10,100,196,3.92,4,5,3,200000,0,81,1,19700,True
q_sweep,axelrod_q_sweep,165,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,17100,True
q_sweep,axelrod_q_sweep,166,scale_free,10,10,100,196,3.92,4,5,3,200000,0,75,1,31600,True
q_sweep,axelrod_q_sweep,167,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,21200,True
q_sweep,axelrod_q_sweep,168,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,26000,True
q_sweep,axelrod_q_sweep,169,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,25500,True
q_sweep,axelrod_q_sweep,170,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,13300,True
q_sweep,axelrod_q_sweep,171,scale_free,10,10,100,196,3.92,4,5,3,200000,0,78,1,9200,True
q_sweep,axelrod_q_sweep,172,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,34400,True
q_sweep,axelrod_q_sweep,173,scale_free,10,10,100,196,3.92,4,5,3,200000,0,75,1,24200,True
q_sweep,axelrod_q_sweep,174,scale_free,10,10,100,196,3.92,4,5,3,200000,0,84,1,16200,True
q_sweep,axelrod_q_sweep,175,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,18300,True
q_sweep,axelrod_q_sweep,176,scale_free,10,10,100,196,3.92,4,5,3,200000,0,78,1,24200,True
q_sweep,axelrod_q_sweep,177,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,18000,True
q_sweep,axelrod_q_sweep,178,scale_free,10,10,100,196,3.92,4,5,3,200000,0,84,1,25400,True
q_sweep,axelrod_q_sweep,179,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,23000,True
q_sweep,axelrod_q_sweep,180,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,23100,True
q_sweep,axelrod_q_sweep,181,scale_free,10,10,100,196,3.92,4,5,3,200000,0,81,1,31600,True
q_sweep,axelrod_q_sweep,182,scale_free,10,10,100,196,3.92,4,5,3,200000,0,78,1,28500,True
q_sweep,axelrod_q_sweep,183,scale_free,10,10,100,196,3.92,4,5,3,200000,0,78,1,23300,True
q_sweep,axelrod_q_sweep,184,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,25500,True
q_sweep,axelrod_q_sweep,185,scale_free,10,10,100,196,3.92,4,5,3,200000,0,77,1,21000,True
q_sweep,axelrod_q_sweep,186,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,26500,True
q_sweep,axelrod_q_sweep,187,scale_free,10,10,100,196,3.92,4,5,3,200000,0,81,1,16600,True
q_sweep,axelrod_q_sweep,188,scale_free,10,10,100,196,3.92,4,5,3,200000,0,86,1,11400,True
q_sweep,axelrod_q_sweep,189,scale_free,10,10,100,196,3.92,4,5,3,200000,0,79,1,19300,True
q_sweep,axelrod_q_sweep,190,scale_free,10,10,100,196,3.92,4,5,3,200000,0,78,1,25800,True
q_sweep,axelrod_q_sweep,191,scale_free,10,10,100,196,3.92,4,5,3,200000,0,83,1,31000,True
q_sweep,axelrod_q_sweep,192,scale_free,10,10,100,196,3.92,4,5,3,200000,0,85,1,22100,True
q_sweep,axelrod_q_sweep,193,scale_free,10,10,100,196,3.92,4,5,3,200000,0,83,1,30100,True
q_sweep,axelrod_q_sweep,194,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,17700,True
q_sweep,axelrod_q_sweep,195,scale_free,10,10,100,196,3.92,4,5,3,200000,0,76,1,24900,True
q_sweep,axelrod_q_sweep,196,scale_free,10,10,100,196,3.92,4,5,3,200000,0,82,1,37000,True
q_sweep,axelrod_q_sweep,197,scale_free,10,10,100,196,3.92,4,5,3,200000,0,80,1,33400,True
q_sweep,axelrod_q_sweep,198,scale_free,10,10,100,196,3.92,4,5,3,200000,0,83,1,20500,True
q_sweep,axelrod_q_sweep,199,scale_free,10,10,100,196,3.92,4,5,3,200000,0,81,2,12100,True
q_sweep,axelrod_q_sweep,0,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,24900,True
q_sweep,axelrod_q_sweep,1,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,2,29900,True
q_sweep,axelrod_q_sweep,2,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,29600,True
q_sweep,axelrod_q_sweep,3,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,29800,True
q_sweep,axelrod_q_sweep,4,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,33500,True
q_sweep,axelrod_q_sweep,5,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,22100,True
q_sweep,axelrod_q_sweep,6,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,2,21300,True
q_sweep,axelrod_q_sweep,7,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,36500,True
q_sweep,axelrod_q_sweep,8,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,2,36600,True
q_sweep,axelrod_q_sweep,9,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,17300,True
q_sweep,axelrod_q_sweep,10,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,23500,True
q_sweep,axelrod_q_sweep,11,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,34200,True
q_sweep,axelrod_q_sweep,12,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,20800,True
q_sweep,axelrod_q_sweep,13,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,2,43900,True
q_sweep,axelrod_q_sweep,14,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,30200,True
q_sweep,axelrod_q_sweep,15,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,2,28100,True
q_sweep,axelrod_q_sweep,16,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,40100,True
q_sweep,axelrod_q_sweep,17,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,25500,True
q_sweep,axelrod_q_sweep,18,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,23900,True
q_sweep,axelrod_q_sweep,19,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,26600,True
q_sweep,axelrod_q_sweep,20,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,25800,True
q_sweep,axelrod_q_sweep,21,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,22800,True
q_sweep,axelrod_q_sweep,22,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,23900,True
q_sweep,axelrod_q_sweep,23,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,24900,True
q_sweep,axelrod_q_sweep,24,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,45100,True
q_sweep,axelrod_q_sweep,25,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,2,24600,True
q_sweep,axelrod_q_sweep,26,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,39200,True
q_sweep,axelrod_q_sweep,27,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,34900,True
q_sweep,axelrod_q_sweep,28,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,2,16500,True
q_sweep,axelrod_q_sweep,29,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,30800,True
q_sweep,axelrod_q_sweep,30,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,29600,True
q_sweep,axelrod_q_sweep,31,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,2,33300,True
q_sweep,axelrod_q_sweep,32,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,34100,True
q_sweep,axelrod_q_sweep,33,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,25000,True
q_sweep,axelrod_q_sweep,34,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,27800,True
q_sweep,axelrod_q_sweep,35,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,22100,True
q_sweep,axelrod_q_sweep,36,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,37000,True
q_sweep,axelrod_q_sweep,37,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,23300,True
q_sweep,axelrod_q_sweep,38,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,15200,True
q_sweep,axelrod_q_sweep,39,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,24000,True
q_sweep,axelrod_q_sweep,40,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,18600,True
q_sweep,axelrod_q_sweep,41,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,36600,True
q_sweep,axelrod_q_sweep,42,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,15000,True
q_sweep,axelrod_q_sweep,43,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,26200,True
q_sweep,axelrod_q_sweep,44,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,26500,True
q_sweep,axelrod_q_sweep,45,scale_free,10,10,100,196,3.92,4,5,5,200000,0,95,1,36700,True
q_sweep,axelrod_q_sweep,46,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,22100,True
q_sweep,axelrod_q_sweep,47,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,26000,True
q_sweep,axelrod_q_sweep,48,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,23900,True
q_sweep,axelrod_q_sweep,49,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,27300,True
q_sweep,axelrod_q_sweep,50,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,24500,True
q_sweep,axelrod_q_sweep,51,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,33700,True
q_sweep,axelrod_q_sweep,52,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,35000,True
q_sweep,axelrod_q_sweep,53,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,2,19400,True
q_sweep,axelrod_q_sweep,54,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,31000,True
q_sweep,axelrod_q_sweep,55,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,24400,True
q_sweep,axelrod_q_sweep,56,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,29100,True
q_sweep,axelrod_q_sweep,57,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,29000,True
q_sweep,axelrod_q_sweep,58,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,29800,True
q_sweep,axelrod_q_sweep,59,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,32400,True
q_sweep,axelrod_q_sweep,60,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,34500,True
q_sweep,axelrod_q_sweep,61,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,26700,True
q_sweep,axelrod_q_sweep,62,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,18800,True
q_sweep,axelrod_q_sweep,63,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,35100,True
q_sweep,axelrod_q_sweep,64,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,21400,True
q_sweep,axelrod_q_sweep,65,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,43600,True
q_sweep,axelrod_q_sweep,66,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,30900,True
q_sweep,axelrod_q_sweep,67,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,21200,True
q_sweep,axelrod_q_sweep,68,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,33700,True
q_sweep,axelrod_q_sweep,69,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,23800,True
q_sweep,axelrod_q_sweep,70,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,19700,True
q_sweep,axelrod_q_sweep,71,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,33400,True
q_sweep,axelrod_q_sweep,72,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,25700,True
q_sweep,axelrod_q_sweep,73,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,38200,True
q_sweep,axelrod_q_sweep,74,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,36800,True
q_sweep,axelrod_q_sweep,75,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,38600,True
q_sweep,axelrod_q_sweep,76,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,62900,True
q_sweep,axelrod_q_sweep,77,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,20000,True
q_sweep,axelrod_q_sweep,78,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,30800,True
q_sweep,axelrod_q_sweep,79,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,29800,True
q_sweep,axelrod_q_sweep,80,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,39100,True
q_sweep,axelrod_q_sweep,81,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,20300,True
q_sweep,axelrod_q_sweep,82,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,28600,True
q_sweep,axelrod_q_sweep,83,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,37300,True
q_sweep,axelrod_q_sweep,84,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,32200,True
q_sweep,axelrod_q_sweep,85,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,29600,True
q_sweep,axelrod_q_sweep,86,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,22800,True
q_sweep,axelrod_q_sweep,87,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,43900,True
q_sweep,axelrod_q_sweep,88,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,34000,True
q_sweep,axelrod_q_sweep,89,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,28400,True
q_sweep,axelrod_q_sweep,90,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,18100,True
q_sweep,axelrod_q_sweep,91,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,52000,True
q_sweep,axelrod_q_sweep,92,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,34900,True
q_sweep,axelrod_q_sweep,93,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,33600,True
q_sweep,axelrod_q_sweep,94,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,23700,True
q_sweep,axelrod_q_sweep,95,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,35100,True
q_sweep,axelrod_q_sweep,96,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,28100,True
q_sweep,axelrod_q_sweep,97,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,22400,True
q_sweep,axelrod_q_sweep,98,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,35300,True
q_sweep,axelrod_q_sweep,99,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,26500,True
q_sweep,axelrod_q_sweep,100,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,29800,True
q_sweep,axelrod_q_sweep,101,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,22700,True
q_sweep,axelrod_q_sweep,102,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,43000,True
q_sweep,axelrod_q_sweep,103,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,26300,True
q_sweep,axelrod_q_sweep,104,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,25900,True
q_sweep,axelrod_q_sweep,105,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,2,20800,True
q_sweep,axelrod_q_sweep,106,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,27400,True
q_sweep,axelrod_q_sweep,107,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,24200,True
q_sweep,axelrod_q_sweep,108,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,35400,True
q_sweep,axelrod_q_sweep,109,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,31100,True
q_sweep,axelrod_q_sweep,110,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,32400,True
q_sweep,axelrod_q_sweep,111,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,24600,True
q_sweep,axelrod_q_sweep,112,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,32500,True
q_sweep,axelrod_q_sweep,113,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,35700,True
q_sweep,axelrod_q_sweep,114,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,37100,True
q_sweep,axelrod_q_sweep,115,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,37800,True
q_sweep,axelrod_q_sweep,116,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,33500,True
q_sweep,axelrod_q_sweep,117,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,23100,True
q_sweep,axelrod_q_sweep,118,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,19100,True
q_sweep,axelrod_q_sweep,119,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,3,20500,True
q_sweep,axelrod_q_sweep,120,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,14000,True
q_sweep,axelrod_q_sweep,121,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,33500,True
q_sweep,axelrod_q_sweep,122,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,40200,True
q_sweep,axelrod_q_sweep,123,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,24700,True
q_sweep,axelrod_q_sweep,124,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,20300,True
q_sweep,axelrod_q_sweep,125,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,29800,True
q_sweep,axelrod_q_sweep,126,scale_free,10,10,100,196,3.92,4,5,5,200000,0,95,1,28800,True
q_sweep,axelrod_q_sweep,127,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,38500,True
q_sweep,axelrod_q_sweep,128,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,20700,True
q_sweep,axelrod_q_sweep,129,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,43200,True
q_sweep,axelrod_q_sweep,130,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,38500,True
q_sweep,axelrod_q_sweep,131,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,36700,True
q_sweep,axelrod_q_sweep,132,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,21600,True
q_sweep,axelrod_q_sweep,133,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,25200,True
q_sweep,axelrod_q_sweep,134,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,32200,True
q_sweep,axelrod_q_sweep,135,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,3,28100,True
q_sweep,axelrod_q_sweep,136,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,21800,True
q_sweep,axelrod_q_sweep,137,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,25500,True
q_sweep,axelrod_q_sweep,138,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,29500,True
q_sweep,axelrod_q_sweep,139,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,29200,True
q_sweep,axelrod_q_sweep,140,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,25400,True
q_sweep,axelrod_q_sweep,141,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,23500,True
q_sweep,axelrod_q_sweep,142,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,28400,True
q_sweep,axelrod_q_sweep,143,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,27800,True
q_sweep,axelrod_q_sweep,144,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,35000,True
q_sweep,axelrod_q_sweep,145,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,25600,True
q_sweep,axelrod_q_sweep,146,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,27700,True
q_sweep,axelrod_q_sweep,147,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,23700,True
q_sweep,axelrod_q_sweep,148,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,20800,True
q_sweep,axelrod_q_sweep,149,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,19000,True
q_sweep,axelrod_q_sweep,150,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,28500,True
q_sweep,axelrod_q_sweep,151,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,33600,True
q_sweep,axelrod_q_sweep,152,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,23700,True
q_sweep,axelrod_q_sweep,153,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,22500,True
q_sweep,axelrod_q_sweep,154,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,34100,True
q_sweep,axelrod_q_sweep,155,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,2,28100,True
q_sweep,axelrod_q_sweep,156,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,20100,True
q_sweep,axelrod_q_sweep,157,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,35300,True
q_sweep,axelrod_q_sweep,158,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,28600,True
q_sweep,axelrod_q_sweep,159,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,27100,True
q_sweep,axelrod_q_sweep,160,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,28500,True
q_sweep,axelrod_q_sweep,161,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,28800,True
q_sweep,axelrod_q_sweep,162,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,32100,True
q_sweep,axelrod_q_sweep,163,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,28000,True
q_sweep,axelrod_q_sweep,164,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,20300,True
q_sweep,axelrod_q_sweep,165,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,25500,True
q_sweep,axelrod_q_sweep,166,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,41300,True
q_sweep,axelrod_q_sweep,167,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,30800,True
q_sweep,axelrod_q_sweep,168,scale_free,10,10,100,196,3.92,4,5,5,200000,0,96,1,26300,True
q_sweep,axelrod_q_sweep,169,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,36300,True
q_sweep,axelrod_q_sweep,170,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,23900,True
q_sweep,axelrod_q_sweep,171,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,47800,True
q_sweep,axelrod_q_sweep,172,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,32600,True
q_sweep,axelrod_q_sweep,173,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,22100,True
q_sweep,axelrod_q_sweep,174,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,2,22500,True
q_sweep,axelrod_q_sweep,175,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,42600,True
q_sweep,axelrod_q_sweep,176,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,20400,True
q_sweep,axelrod_q_sweep,177,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,41000,True
q_sweep,axelrod_q_sweep,178,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,25300,True
q_sweep,axelrod_q_sweep,179,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,20000,True
q_sweep,axelrod_q_sweep,180,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,30100,True
q_sweep,axelrod_q_sweep,181,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,27500,True
q_sweep,axelrod_q_sweep,182,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,23700,True
q_sweep,axelrod_q_sweep,183,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,27200,True
q_sweep,axelrod_q_sweep,184,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,2,27900,True
q_sweep,axelrod_q_sweep,185,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,35900,True
q_sweep,axelrod_q_sweep,186,scale_free,10,10,100,196,3.92,4,5,5,200000,0,97,1,28600,True
q_sweep,axelrod_q_sweep,187,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,32700,True
q_sweep,axelrod_q_sweep,188,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,21000,True
q_sweep,axelrod_q_sweep,189,scale_free,10,10,100,196,3.92,4,5,5,200000,0,99,1,27100,True
q_sweep,axelrod_q_sweep,190,scale_free,10,10,100,196,3.92,4,5,5,200000,0,100,1,56600,True
q_sweep,axelrod_q_sweep,191,scale_free,10,10,100,196,3.92,4,5,5,200000,0,98,1,27200,True
