experiment,script,seed,topology,grid_x,grid_y,N,edges,avg_degree,avg_k_target,n_features,n_traits,t_max,isolated_nodes,initial_unique_cultures,final_unique_cultures,frozen_step,frozen
f_sweep,axelrod_f_sweep,164,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,70600,True
f_sweep,axelrod_f_sweep,165,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,60300,True
f_sweep,axelrod_f_sweep,166,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,38600,True
f_sweep,axelrod_f_sweep,167,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,44200,True
f_sweep,axelrod_f_sweep,168,complete,10,10,100,4950,99.0,4,5,5,200000,0,96,1,65300,True
f_sweep,axelrod_f_sweep,169,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,47800,True
f_sweep,axelrod_f_sweep,170,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,67800,True
f_sweep,axelrod_f_sweep,171,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,44200,True
f_sweep,axelrod_f_sweep,172,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,43100,True
f_sweep,axelrod_f_sweep,173,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,52100,True
f_sweep,axelrod_f_sweep,174,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,55400,True
f_sweep,axelrod_f_sweep,175,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,62900,True
f_sweep,axelrod_f_sweep,176,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,79900,True
f_sweep,axelrod_f_sweep,177,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,62100,True
f_sweep,axelrod_f_sweep,178,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,46300,True
f_sweep,axelrod_f_sweep,179,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,37300,True
f_sweep,axelrod_f_sweep,180,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,44200,True
f_sweep,axelrod_f_sweep,181,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,56700,True
f_sweep,axelrod_f_sweep,182,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,50800,True
f_sweep,axelrod_f_sweep,183,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,56500,True
f_sweep,axelrod_f_sweep,184,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,49400,True
f_sweep,axelrod_f_sweep,185,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,51900,True
f_sweep,axelrod_f_sweep,186,complete,10,10,100,4950,99.0,4,5,5,200000,0,97,1,33200,True
f_sweep,axelrod_f_sweep,187,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,41800,True
f_sweep,axelrod_f_sweep,188,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,49000,True
f_sweep,axelrod_f_sweep,189,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,58300,True
f_sweep,axelrod_f_sweep,190,complete,10,10,100,4950,99.0,4,5,5,200000,0,100,1,40200,True
f_sweep,axelrod_f_sweep,191,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,51400,True
f_sweep,axelrod_f_sweep,192,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,63300,True
f_sweep,axelrod_f_sweep,193,complete,10,10,100,4950,99.0,4,5,5,200000,0,96,1,69600,True
f_sweep,axelrod_f_sweep,194,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,44800,True
f_sweep,axelrod_f_sweep,195,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,80100,True
f_sweep,axelrod_f_sweep,196,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,60000,True
f_sweep,axelrod_f_sweep,197,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,53900,True
f_sweep,axelrod_f_sweep,198,complete,10,10,100,4950,99.0,4,5,5,200000,0,99,1,52700,True
f_sweep,axelrod_f_sweep,199,complete,10,10,100,4950,99.0,4,5,5,200000,0,98,1,59000,True
f_sweep,axelrod_f_sweep,0,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,96200,True
f_sweep,axelrod_f_sweep,1,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,91300,True
f_sweep,axelrod_f_sweep,2,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,93600,True
f_sweep,axelrod_f_sweep,3,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,91600,True
f_sweep,axelrod_f_sweep,4,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,113700,True
f_sweep,axelrod_f_sweep,5,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,75100,True
f_sweep,axelrod_f_sweep,6,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,122200,True
f_sweep,axelrod_f_sweep,7,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,77300,True
f_sweep,axelrod_f_sweep,8,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,71800,True
f_sweep,axelrod_f_sweep,9,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,103200,True
f_sweep,axelrod_f_sweep,10,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,59100,True
f_sweep,axelrod_f_sweep,11,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,111000,True
f_sweep,axelrod_f_sweep,12,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,93500,True
f_sweep,axelrod_f_sweep,13,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,80500,True
f_sweep,axelrod_f_sweep,14,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,71500,True
f_sweep,axelrod_f_sweep,15,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,86000,True
f_sweep,axelrod_f_sweep,16,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,69500,True
f_sweep,axelrod_f_sweep,17,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,87300,True
f_sweep,axelrod_f_sweep,18,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,100600,True
f_sweep,axelrod_f_sweep,19,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,65400,True
f_sweep,axelrod_f_sweep,20,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,100400,True
f_sweep,axelrod_f_sweep,21,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,83600,True
f_sweep,axelrod_f_sweep,22,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,88600,True
f_sweep,axelrod_f_sweep,23,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,48400,True
f_sweep,axelrod_f_sweep,24,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,101100,True
f_sweep,axelrod_f_sweep,25,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,95300,True
f_sweep,axelrod_f_sweep,26,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,87400,True
f_sweep,axelrod_f_sweep,27,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,70700,True
f_sweep,axelrod_f_sweep,28,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,71200,True
f_sweep,axelrod_f_sweep,29,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79600,True
f_sweep,axelrod_f_sweep,30,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,68600,True
f_sweep,axelrod_f_sweep,31,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,102500,True
f_sweep,axelrod_f_sweep,32,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,104300,True
f_sweep,axelrod_f_sweep,33,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,68000,True
f_sweep,axelrod_f_sweep,34,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,104200,True
f_sweep,axelrod_f_sweep,35,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,120500,True
f_sweep,axelrod_f_sweep,36,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,80700,True
f_sweep,axelrod_f_sweep,37,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,72300,True
f_sweep,axelrod_f_sweep,38,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,124800,True
f_sweep,axelrod_f_sweep,39,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,77300,True
f_sweep,axelrod_f_sweep,40,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,64400,True
f_sweep,axelrod_f_sweep,41,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,75200,True
f_sweep,axelrod_f_sweep,42,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,98500,True
f_sweep,axelrod_f_sweep,43,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,82700,True
f_sweep,axelrod_f_sweep,44,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,89800,True
f_sweep,axelrod_f_sweep,45,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,96600,True
f_sweep,axelrod_f_sweep,46,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,76900,True
f_sweep,axelrod_f_sweep,47,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,124800,True
f_sweep,axelrod_f_sweep,48,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79300,True
f_sweep,axelrod_f_sweep,49,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,106600,True
f_sweep,axelrod_f_sweep,50,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,81000,True
f_sweep,axelrod_f_sweep,51,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,65800,True
f_sweep,axelrod_f_sweep,52,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,97800,True
f_sweep,axelrod_f_sweep,53,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,91400,True
f_sweep,axelrod_f_sweep,54,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,81600,True
f_sweep,axelrod_f_sweep,55,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,87900,True
f_sweep,axelrod_f_sweep,56,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,93900,True
f_sweep,axelrod_f_sweep,57,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,87200,True
f_sweep,axelrod_f_sweep,58,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,89300,True
f_sweep,axelrod_f_sweep,59,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,94100,True
f_sweep,axelrod_f_sweep,60,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,105700,True
f_sweep,axelrod_f_sweep,61,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,105000,True
f_sweep,axelrod_f_sweep,62,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,97200,True
f_sweep,axelrod_f_sweep,63,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,82500,True
f_sweep,axelrod_f_sweep,64,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,122500,True
f_sweep,axelrod_f_sweep,65,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,81100,True
f_sweep,axelrod_f_sweep,66,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,84800,True
f_sweep,axelrod_f_sweep,67,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,80900,True
f_sweep,axelrod_f_sweep,68,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,129200,True
f_sweep,axelrod_f_sweep,69,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,87600,True
f_sweep,axelrod_f_sweep,70,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,64200,True
f_sweep,axelrod_f_sweep,71,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,115500,True
f_sweep,axelrod_f_sweep,72,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,100200,True
f_sweep,axelrod_f_sweep,73,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,119600,True
f_sweep,axelrod_f_sweep,74,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,69600,True
f_sweep,axelrod_f_sweep,75,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,82100,True
f_sweep,axelrod_f_sweep,76,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,88500,True
f_sweep,axelrod_f_sweep,77,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,96300,True
f_sweep,axelrod_f_sweep,78,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79700,True
f_sweep,axelrod_f_sweep,79,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,66700,True
f_sweep,axelrod_f_sweep,80,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79700,True
f_sweep,axelrod_f_sweep,81,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,69800,True
f_sweep,axelrod_f_sweep,82,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,87300,True
f_sweep,axelrod_f_sweep,83,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,101200,True
f_sweep,axelrod_f_sweep,84,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,80000,True
f_sweep,axelrod_f_sweep,85,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,85000,True
f_sweep,axelrod_f_sweep,86,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,84900,True
f_sweep,axelrod_f_sweep,87,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,108300,True
f_sweep,axelrod_f_sweep,88,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,100900,True
f_sweep,axelrod_f_sweep,89,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,90600,True
f_sweep,axelrod_f_sweep,90,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79700,True
f_sweep,axelrod_f_sweep,91,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,107600,True
f_sweep,axelrod_f_sweep,92,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79900,True
f_sweep,axelrod_f_sweep,93,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,99800,True
f_sweep,axelrod_f_sweep,94,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,86800,True
f_sweep,axelrod_f_sweep,95,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,80000,True
f_sweep,axelrod_f_sweep,96,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,84400,True
f_sweep,axelrod_f_sweep,97,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,84400,True
f_sweep,axelrod_f_sweep,98,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,72200,True
f_sweep,axelrod_f_sweep,99,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,104300,True
f_sweep,axelrod_f_sweep,100,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,86400,True
f_sweep,axelrod_f_sweep,101,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,105200,True
f_sweep,axelrod_f_sweep,102,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,108400,True
f_sweep,axelrod_f_sweep,103,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,99600,True
f_sweep,axelrod_f_sweep,104,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,78400,True
f_sweep,axelrod_f_sweep,105,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,84800,True
f_sweep,axelrod_f_sweep,106,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,83600,True
f_sweep,axelrod_f_sweep,107,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,82100,True
f_sweep,axelrod_f_sweep,108,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,84200,True
f_sweep,axelrod_f_sweep,109,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,72800,True
f_sweep,axelrod_f_sweep,110,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,90600,True
f_sweep,axelrod_f_sweep,111,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,85200,True
f_sweep,axelrod_f_sweep,112,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,85100,True
f_sweep,axelrod_f_sweep,113,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,75400,True
f_sweep,axelrod_f_sweep,114,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79700,True
f_sweep,axelrod_f_sweep,115,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,73500,True
f_sweep,axelrod_f_sweep,116,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,75300,True
f_sweep,axelrod_f_sweep,117,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,103700,True
f_sweep,axelrod_f_sweep,118,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,79800,True
f_sweep,axelrod_f_sweep,119,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,82300,True
f_sweep,axelrod_f_sweep,120,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,73600,True
f_sweep,axelrod_f_sweep,121,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,69500,True
f_sweep,axelrod_f_sweep,122,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,97700,True
f_sweep,axelrod_f_sweep,123,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,105400,True
f_sweep,axelrod_f_sweep,124,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,68700,True
f_sweep,axelrod_f_sweep,125,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,72100,True
f_sweep,axelrod_f_sweep,126,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,74700,True
f_sweep,axelrod_f_sweep,127,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,104100,True
f_sweep,axelrod_f_sweep,128,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,92600,True
f_sweep,axelrod_f_sweep,129,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,90600,True
f_sweep,axelrod_f_sweep,130,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,91300,True
f_sweep,axelrod_f_sweep,131,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,97300,True
f_sweep,axelrod_f_sweep,132,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,116400,True
f_sweep,axelrod_f_sweep,133,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,81600,True
f_sweep,axelrod_f_sweep,134,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,78900,True
f_sweep,axelrod_f_sweep,135,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,73900,True
f_sweep,axelrod_f_sweep,136,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,84300,True
f_sweep,axelrod_f_sweep,137,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,91900,True
f_sweep,axelrod_f_sweep,138,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,92700,True
f_sweep,axelrod_f_sweep,139,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,83800,True
f_sweep,axelrod_f_sweep,140,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,88300,True
f_sweep,axelrod_f_sweep,141,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,109800,True
f_sweep,axelrod_f_sweep,142,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,99900,True
f_sweep,axelrod_f_sweep,143,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,94000,True
f_sweep,axelrod_f_sweep,144,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,69700,True
f_sweep,axelrod_f_sweep,145,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,82000,True
f_sweep,axelrod_f_sweep,146,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,100200,True
f_sweep,axelrod_f_sweep,147,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,115800,True
f_sweep,axelrod_f_sweep,148,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,97200,True
f_sweep,axelrod_f_sweep,149,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,94700,True
f_sweep,axelrod_f_sweep,150,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,96000,True
f_sweep,axelrod_f_sweep,151,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,93500,True
f_sweep,axelrod_f_sweep,152,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,77600,True
f_sweep,axelrod_f_sweep,153,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,104500,True
f_sweep,axelrod_f_sweep,154,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,73300,True
f_sweep,axelrod_f_sweep,155,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,77600,True
f_sweep,axelrod_f_sweep,156,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,88700,True
f_sweep,axelrod_f_sweep,157,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,99500,True
f_sweep,axelrod_f_sweep,158,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,96700,True
f_sweep,axelrod_f_sweep,159,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,75800,True
f_sweep,axelrod_f_sweep,160,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,86000,True
f_sweep,axelrod_f_sweep,161,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,114900,True
f_sweep,axelrod_f_sweep,162,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,74400,True
f_sweep,axelrod_f_sweep,163,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,66100,True
f_sweep,axelrod_f_sweep,164,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,78800,True
f_sweep,axelrod_f_sweep,165,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,110800,True
f_sweep,axelrod_f_sweep,166,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,83600,True
f_sweep,axelrod_f_sweep,167,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,88600,True
f_sweep,axelrod_f_sweep,168,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,101000,True
f_sweep,axelrod_f_sweep,169,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,101400,True
f_sweep,axelrod_f_sweep,170,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,94200,True
f_sweep,axelrod_f_sweep,171,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,90400,True
f_sweep,axelrod_f_sweep,172,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,90300,True
f_sweep,axelrod_f_sweep,173,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,94500,True
f_sweep,axelrod_f_sweep,174,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,71300,True
f_sweep,axelrod_f_sweep,175,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,57500,True
f_sweep,axelrod_f_sweep,176,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,93700,True
f_sweep,axelrod_f_sweep,177,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,122900,True
f_sweep,axelrod_f_sweep,178,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,88900,True
f_sweep,axelrod_f_sweep,179,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,93900,True
f_sweep,axelrod_f_sweep,180,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,102700,True
f_sweep,axelrod_f_sweep,181,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,83400,True
f_sweep,axelrod_f_sweep,182,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,122500,True
f_sweep,axelrod_f_sweep,183,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,96000,True
f_sweep,axelrod_f_sweep,184,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,117000,True
f_sweep,axelrod_f_sweep,185,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,106000,True
f_sweep,axelrod_f_sweep,186,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,86500,True
f_sweep,axelrod_f_sweep,187,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,116100,True
f_sweep,axelrod_f_sweep,188,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,74900,True
f_sweep,axelrod_f_sweep,189,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,77900,True
f_sweep,axelrod_f_sweep,190,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,90900,True
f_sweep,axelrod_f_sweep,191,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,85000,True
f_sweep,axelrod_f_sweep,192,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,71600,True
f_sweep,axelrod_f_sweep,193,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,63400,True
f_sweep,axelrod_f_sweep,194,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,68100,True
f_sweep,axelrod_f_sweep,195,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,97000,True
f_sweep,axelrod_f_sweep,196,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,128000,True
f_sweep,axelrod_f_sweep,197,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,88100,True
f_sweep,axelrod_f_sweep,198,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,62100,True
f_sweep,axelrod_f_sweep,199,complete,10,10,100,4950,99.0,4,10,5,200000,0,100,1,102700,True
f_sweep,axelrod_f_sweep,0,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,168500,True
f_sweep,axelrod_f_sweep,1,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,156700,True
f_sweep,axelrod_f_sweep,2,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,176300,True
f_sweep,axelrod_f_sweep,3,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,174300,True
f_sweep,axelrod_f_sweep,4,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,2,200000,False
f_sweep,axelrod_f_sweep,5,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,149300,True
f_sweep,axelrod_f_sweep,6,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,168300,True
f_sweep,axelrod_f_sweep,7,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,182100,True
f_sweep,axelrod_f_sweep,8,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,194100,True
f_sweep,axelrod_f_sweep,9,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,177400,True
f_sweep,axelrod_f_sweep,10,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,141700,True
f_sweep,axelrod_f_sweep,11,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,188200,True
f_sweep,axelrod_f_sweep,12,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,186000,True
f_sweep,axelrod_f_sweep,13,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,9,200000,False
f_sweep,axelrod_f_sweep,14,complete,10,10,100,4950,99.0,4,20,5,200000,0,100,1,173700,True
